GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
NPD100051582,11/3/2020,908,11/11/2020,CS,SO,BIOSOLIDS,2005529-03,D2216,MOIST,Percent Moisture,=,82.4,2,2,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,80,24,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,80,24,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,45,,,PERCENT,VSL
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,97.3,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,74.2,,,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,101,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,83.3,,,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,89.7,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,153,,,PERCENT,VSH
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,111,,,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,101,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,107,,,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,69.6,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,64.7,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,93.2,,,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,93.1,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,92.2,,,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,90.5,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,79.1,,,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,81.2,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,61.2,,,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,93.9,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,49,,,PERCENT,VSL
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,93.9,,,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,102,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,101,,,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,107,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,111,,,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,SU,96.7,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,SU,83.4,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,13C9-PFNA,13C9-Perfluorononanoic acid,SU,78.4,,,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,13C9-PFNA,13C9-Perfluorononanoic acid,SU,101,,,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0,80,10.8,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0,80,10.8,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0,80,9,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0,80,9,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0,80,20.2,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0,80,20.2,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,0,80,23.6,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,0,80,23.6,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,80,26,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,80,26,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,SU,62.3,,,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,SU,87.5,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,SU,45.4,,,PERCENT,VSL
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,SU,80,,,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,SU,93.6,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,SU,71.5,,,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,SU,87.7,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,SU,59.1,,,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,0,80,60,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,0,80,60,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,0,80,60,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,0,80,60,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,ND,0,80,49,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,ND,0,80,49,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",SU,153,,,PERCENT,VSH
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",SU,131,,,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",SU,149,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",SU,161,,,PERCENT,VSH
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,M2-6:2FTSDT,"6:2 Sodium 1D,1D,2D,2D-perfluoro-1-[1,2-13C2] octane sulfonate",SU,141,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,M2-6:2FTSDT,"6:2 Sodium 1D,1D,2D,2D-perfluoro-1-[1,2-13C2] octane sulfonate",SU,146,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",SU,90,,,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",SU,108,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,80,60,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,80,60,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,80,60,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,80,60,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,80,5,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,80,5,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,SU,83.6,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,SU,38.4,,,PERCENT,VSL
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,80,7.2,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,80,7.2,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,SU,76,,,PERCENT,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,SU,86.9,,,PERCENT,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,PFBS,Perfluorobutane sulfonate,ND,0,50,5,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,PFBS,Perfluorobutane sulfonate,ND,0,50,5,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,PFBTA,Perfluorobutyric acid,<,12,80,5,NG/L,J
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,PFBTA,Perfluorobutyric acid,<,8.7,80,5,NG/L,J
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,PFDOA,Perfluorododecanoic acid,ND,0,50,5,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,PFDOA,Perfluorododecanoic acid,ND,0,50,5,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,ND,0,50,6.4,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,ND,0,50,6.4,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,PFHPA,Perfluoroheptanoic acid,ND,0,50,5,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,PFHPA,Perfluoroheptanoic acid,ND,0,50,5,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,50,5.6,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,50,5.6,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,PFHXDA,Perfluorohexadecanoic acid,<,37,50,6.4,NG/L,J
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,PFHXDA,Perfluorohexadecanoic acid,ND,0,50,6.4,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,PFHXS,Perfluorohexane sulfonate,ND,0,50,5,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,PFHXS,Perfluorohexane sulfonate,ND,0,50,5,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,PFNA,Perfluorononanoic acid,ND,0,50,5,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,PFNA,Perfluorononanoic acid,ND,0,50,5,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,PFNDCA,Perfluorodecanoic acid,ND,0,50,5,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,PFNDCA,Perfluorodecanoic acid,ND,0,50,5,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,PFNS,Perfluorononane sulfonic acid,ND,0,80,8,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,PFNS,Perfluorononane sulfonic acid,ND,0,80,8,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,PFOA,Perfluorooctanoic acid,<,11,50,8.2,NG/L,J
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,PFOA,Perfluorooctanoic acid,ND,0,50,8.2,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,PFOS,Perfluorooctanoic sulfonate,ND,0,50,5,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,PFOS,Perfluorooctanoic sulfonate,ND,0,50,5,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,ND,0,80,5,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,ND,0,80,5,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,PFPA,Perfluoropentanoic acid,ND,0,50,6.2,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,PFPA,Perfluoropentanoic acid,<,6.6,50,6.2,NG/L,J
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,ND,0,50,5.8,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,ND,0,50,5.8,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,ND,0,80,8.6,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,ND,0,80,8.6,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,ND,0,50,5.8,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,ND,0,50,5.8,NG/L,
NPD100051582,11/3/2020,945,11/13/2020,CS,W,INF,2005529-01,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,ND,0,50,8,NG/L,
NPD100051582,11/3/2020,908,11/13/2020,CS,W,EFF,2005529-02,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,ND,0,50,8,NG/L,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,10:2FTSD4C13,"10:2 Sodium 1D,1D,2D,2D-perfluoro-1[1,2-13C] dodecane sulfonate",SU,70.1,,,PERCENT,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,50000,20000,NG/KG,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,24.7,,,PERCENT,VSL
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,23.1,,,PERCENT,VSL
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,61.3,,,PERCENT,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,64.7,,,PERCENT,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,58,,,PERCENT,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,45,,,PERCENT,VSL
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,60,,,PERCENT,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,56.3,,,PERCENT,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,53,,,PERCENT,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,57.3,,,PERCENT,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,43.9,,,PERCENT,VSL
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,60.3,,,PERCENT,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,67.7,,,PERCENT,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,SU,56.7,,,PERCENT,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,13C9-PFNA,13C9-Perfluorononanoic acid,SU,62.1,,,PERCENT,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0,20000,8000,NG/KG,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0,20000,8000,NG/KG,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0,20000,6000,NG/KG,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,0,50000,20000,NG/KG,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,50000,20000,NG/KG,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,SU,22.4,,,PERCENT,VSL
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,SU,12.9,,,PERCENT,VSL
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,SU,37.6,,,PERCENT,VSL
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,SU,36.7,,,PERCENT,VSL
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,0,20000,8000,NG/KG,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,0,20000,8000,NG/KG,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,ND,0,50000,20000,NG/KG,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",SU,61.9,,,PERCENT,
NPD100051582,11/3/2020,908,11/25/2020,CS,SO,BIOSOLIDS,2005529-03,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",SU,73.7,,,PERCENT,
